timestamp,latitude,longitude,altitude,pitch,roll,yaw
1738166129153911,0.0,0.0,-17.0,0.7501676034263985,-0.1278512273737098,-1.549412869436143
1738166129276909,0.0,0.0,-17.0,0.7501636926595642,-0.12787400807190602,-1.5494343810829472
1738166129276909,0.0,0.0,-17.0,0.7502160003455696,-0.1278453566269385,-1.5494525752132045
1738166129401936,0.0,0.0,-17.0,0.7502033713093706,-0.1278599388593198,-1.5494717327024214
1738166129401936,0.0,0.0,-17.0,0.7502397922240137,-0.12785405001246752,-1.549475977354387
1738166129526910,0.0,0.0,-17.0,0.7502366145110922,-0.1278728071003672,-1.5494764471938245
1738166129526910,0.0,0.0,-17.0,0.7502485106129267,-0.12786281027072566,-1.5494954464288175
1738166129526910,0.0,0.0,-17.0,0.7502284665722467,-0.1278809461888507,-1.549528928994521
1738166129648508,0.0,0.0,-17.0,0.7502481846905712,-0.12790383618150364,-1.5495260189986286
1738166129648508,0.0,0.0,-17.0,0.7501960383888215,-0.12789682241482467,-1.5494990093958187
1738166129771915,0.0,0.0,-17.0,0.7502236593173508,-0.12787379529900245,-1.5494701857156872
1738166129771915,0.0,0.0,-17.0,0.7502010899509407,-0.12787894119776314,-1.5494444736507493
1738166129771915,0.0,0.0,-17.0,0.7501926978527417,-0.12789629070732764,-1.5494278533857386
1738166129895913,0.0,0.0,-17.0,0.7502041046041817,-0.12790353405488647,-1.5493741640990921
1738166129895913,0.0,0.0,-17.0,0.7501604336980896,-0.12792083152225375,-1.549347496124299
1738166130022910,0.0,0.0,-17.0,0.7501907424218133,-0.12791134229114598,-1.549289266128275
1738166130022910,0.0,0.0,-17.0,0.7501643444530468,-0.1279240178950121,-1.5492501142547412
1738166130022910,0.0,0.0,-17.0,0.7501900906122956,-0.12791843919644064,-1.5491829345660797
1738166130145938,0.0,0.0,-17.0,0.7501284149279084,-0.1279509811624766,-1.549155240896235
1738166130145938,0.0,0.0,-17.0,0.7501794987631282,-0.12790727768059038,-1.5491195817696877
1738166130145938,0.0,0.0,-17.0,0.7501362362187037,-0.12792365169446085,-1.5491310483068628
1738166130272938,0.0,0.0,-17.0,0.7501381100780881,-0.12788466123090322,-1.5490731495439916
1738166130272938,0.0,0.0,-17.0,0.7500968044583542,-0.12790772672957826,-1.5490609457524525
1738166130396959,0.0,0.0,-17.0,0.7501343623625916,-0.12789488034883903,-1.5490262894235527
1738166130396959,0.0,0.0,-17.0,0.7501088619503018,-0.12792777483952406,-1.5489945332949513
1738166130520266,0.0,0.0,-17.0,0.7501537528580084,-0.12788918901349397,-1.5489574423473977
1738166130520266,0.0,0.0,-17.0,0.7501038922919397,-0.12791586917941972,-1.548926025013136
1738166130520266,0.0,0.0,-17.0,0.7501699661882677,-0.12789184505200304,-1.548862817927136
1738166130646938,0.0,0.0,-17.0,0.7501179051581639,-0.1278937856310241,-1.5488435093636348
1738166130646938,0.0,0.0,-17.0,0.750139902468387,-0.1278664773278463,-1.5488101374792562
1738166130770936,0.0,0.0,-17.0,0.7500871911496706,-0.12789732701382228,-1.5487922309799356
1738166130770936,0.0,0.0,-17.0,0.7501056846250892,-0.12786758272952872,-1.5487502953222596
1738166130770936,0.0,0.0,-17.0,0.7500652763865111,-0.12789978570596333,-1.5487454237339036
1738166130899938,0.0,0.0,-17.0,0.7501247487174706,-0.1278769371427741,-1.5487116018893405
1738166130899938,0.0,0.0,-17.0,0.7500716308070884,-0.12788197653352396,-1.5486792897242845
1738166131019938,0.0,0.0,-17.0,0.7501488644647883,-0.12783194578600185,-1.5486507993956926
1738166131019938,0.0,0.0,-17.0,0.7501172533928869,-0.12783061534807083,-1.548644444102305
1738166131019938,0.0,0.0,-17.0,0.7501781951581488,-0.12778513955216603,-1.548619146108998
1738166131146959,0.0,0.0,-17.0,0.7501436502032316,-0.12778921786403896,-1.5486148893348755
1738166131146959,0.0,0.0,-17.0,0.7501992159815734,-0.12774004787499862,-1.548600864407542
1738166131146959,0.0,0.0,-17.0,0.7501713512579892,-0.12775765503676328,-1.5486148866738234
1738166131271960,0.0,0.0,-17.0,0.7501966087252893,-0.12776388468761637,-1.5486294411162491
1738166131271960,0.0,0.0,-17.0,0.750191557184267,-0.12778710740196073,-1.5486579052770069
1738166131396665,0.0,0.0,-17.0,0.7502270814287966,-0.1277660232327695,-1.548649590085003
1738166131396665,0.0,0.0,-17.0,0.7502431329067203,-0.12776887849663165,-1.548658310988027
1738166131519964,0.0,0.0,-17.0,0.7502340886434324,-0.12774828844313446,-1.548654012882253
1738166131519964,0.0,0.0,-17.0,0.7502492439385888,-0.12775827089888983,-1.548655087421704
1738166131519964,0.0,0.0,-17.0,0.7502355552755432,-0.12778178064516899,-1.5486634387467664
1738166131645961,0.0,0.0,-17.0,0.7502588586991922,-0.12778328999824104,-1.5486536670661595
1738166131645961,0.0,0.0,-17.0,0.750260162402179,-0.1277728086021539,-1.5486322030021287
1738166131770961,0.0,0.0,-17.0,0.7502743402744547,-0.12775204418990174,-1.5486197635069734
1738166131770961,0.0,0.0,-17.0,0.750266843904851,-0.12774341956144578,-1.5486092437664833
1738166131770961,0.0,0.0,-17.0,0.750284036743268,-0.1277078119874406,-1.5485947908907802
1738166131899961,0.0,0.0,-17.0,0.7502441921497505,-0.1277180364920179,-1.5486022158042563
1738166131899961,0.0,0.0,-17.0,0.750265866121373,-0.12772892866604402,-1.54860706056539
1738166132019961,0.0,0.0,-17.0,0.7502434588275413,-0.127726700537033,-1.548573214184318
1738166132019961,0.0,0.0,-17.0,0.7502736069316386,-0.12769719763962642,-1.5485398289646561
1738166132019961,0.0,0.0,-17.0,0.7502407699837292,-0.12769548330628477,-1.548534236550423
1738166132145993,0.0,0.0,-17.0,0.7502809403823577,-0.12766875492568194,-1.5485135089210014
1738166132145993,0.0,0.0,-17.0,0.750254621675426,-0.12766247817064935,-1.54850492995124
1738166132272143,0.0,0.0,-17.0,0.7503297498481968,-0.1276383211024755,-1.5484886948735819
1738166132272143,0.0,0.0,-17.0,0.7502838737766816,-0.12767110850543129,-1.5485161445508788
1738166132272143,0.0,0.0,-17.0,0.7503300757953332,-0.12766566700907966,-1.548514693594783
1738166132398090,0.0,0.0,-17.0,0.7502589401805825,-0.12768292208367452,-1.5485072015154209
1738166132398090,0.0,0.0,-17.0,0.7503232309262677,-0.1276517185817984,-1.5484819029493453
1738166132521359,0.0,0.0,-17.0,0.7502728735893237,-0.12765422148489924,-1.548456875005934
1738166132521359,0.0,0.0,-17.0,0.7503336612203698,-0.1276199731386752,-1.5484084930542803
1738166132521359,0.0,0.0,-17.0,0.7502701846717912,-0.12763234254045946,-1.5483852881939464
1738166132645992,0.0,0.0,-17.0,0.7503264903822804,-0.12763574881349152,-1.5483339832068903
1738166132645992,0.0,0.0,-17.0,0.750264399447827,-0.12765678276214787,-1.5482823089942754
1738166132771492,0.0,0.0,-17.0,0.7503474326234012,-0.12764609707388347,-1.5482053351091158
1738166132771492,0.0,0.0,-17.0,0.7502984593842164,-0.12769875111624215,-1.5481898121974291
1738166132771492,0.0,0.0,-17.0,0.7503357798862517,-0.12768700581120718,-1.5480922067784983
1738166132895995,0.0,0.0,-17.0,0.7503111710251329,-0.12770045788236972,-1.5480397451816277
1738166132895995,0.0,0.0,-17.0,0.7503480845285192,-0.12768417374580432,-1.5479620132928538
1738166133023992,0.0,0.0,-17.0,0.7502891702034147,-0.12769918672683442,-1.5478845317318362
1738166133023992,0.0,0.0,-17.0,0.750321275257414,-0.12768413623396974,-1.5478029925216905
1738166133023992,0.0,0.0,-17.0,0.7502812663146643,-0.1277159444097607,-1.5477386457109978
1738166133146017,0.0,0.0,-17.0,0.7503163861008777,-0.12766719653804917,-1.547622969767295
1738166133146017,0.0,0.0,-17.0,0.7502704291185611,-0.12767821249706443,-1.5475493813174417
1738166133274017,0.0,0.0,-17.0,0.7503128007335798,-0.12767093051023448,-1.547464506043386
1738166133274017,0.0,0.0,-17.0,0.750267169832875,-0.12766492737409976,-1.5474064929032727
1738166133274017,0.0,0.0,-17.0,0.7503181787890204,-0.12765841388628868,-1.5473660158706082
1738166133398038,0.0,0.0,-17.0,0.7502792292393728,-0.12767437382180036,-1.5473352434082959
1738166133398038,0.0,0.0,-17.0,0.7503087264671048,-0.12764307784988613,-1.5472695498864466
1738166133521071,0.0,0.0,-17.0,0.7502751551003939,-0.12764641116629946,-1.5472271724957005
1738166133521071,0.0,0.0,-17.0,0.7502880294323704,-0.12763201819126685,-1.5471607850336104
1738166133521071,0.0,0.0,-17.0,0.7502830589441204,-0.12762578190450283,-1.5471166444491566
1738166133648035,0.0,0.0,-17.0,0.750322416063812,-0.1276292522987172,-1.5470677692389194
1738166133648035,0.0,0.0,-17.0,0.7503099487454226,-0.1276677883075602,-1.5470350264007322
1738166133773018,0.0,0.0,-17.0,0.7503432767375877,-0.12765057204126562,-1.5469671230495963
1738166133773018,0.0,0.0,-17.0,0.7503258384902856,-0.12768052678695851,-1.5469359695264233
1738166133773018,0.0,0.0,-17.0,0.750332846349991,-0.12769012023581885,-1.5468961973156616
1738166133898016,0.0,0.0,-17.0,0.7503337427074417,-0.12769655638316532,-1.5468729431314847
1738166133898016,0.0,0.0,-17.0,0.7503053855801418,-0.12770962720466347,-1.5468315229535372
1738166134020020,0.0,0.0,-17.0,0.7503222530913952,-0.12771793249672098,-1.5467734313797312
1738166134020020,0.0,0.0,-17.0,0.7502921036202415,-0.1277214662395807,-1.5467325422740554
1738166134020020,0.0,0.0,-17.0,0.7503357798862517,-0.1277220582717134,-1.5466504605253568
1738166134152051,0.0,0.0,-17.0,0.7503399357430204,-0.12772230363601217,-1.5465763556711167
1738166134152051,0.0,0.0,-17.0,0.7503731831768201,-0.12770968751164172,-1.5465100674890353
1738166134152051,0.0,0.0,-17.0,0.7503405061559903,-0.12771781791312098,-1.5464816258164156
1738166134273049,0.0,0.0,-17.0,0.7503504476878929,-0.12771149671057536,-1.5464265368762555
1738166134273049,0.0,0.0,-17.0,0.7503231494399943,-0.12772272620528466,-1.546354692914241
1738166134398048,0.0,0.0,-17.0,0.7503489808987033,-0.12771763198421063,-1.5462994152768548
1738166134398048,0.0,0.0,-17.0,0.7503113339958661,-0.12775524406269984,-1.5462533995638605
1738166134523049,0.0,0.0,-17.0,0.7503494698282103,-0.12773137470143456,-1.5461923734422638
1738166134523049,0.0,0.0,-17.0,0.7503251865986869,-0.12775631866582018,-1.546167260272832
1738166134523049,0.0,0.0,-17.0,0.7503748944696814,-0.1277380348515922,-1.546119652967562
1738166134648311,0.0,0.0,-17.0,0.7503514255484669,-0.12774204944502315,-1.5460778880910202
1738166134648311,0.0,0.0,-17.0,0.7503849178112691,-0.1277156576128076,-1.5460350540146033
1738166134773052,0.0,0.0,-17.0,0.7503362688097417,-0.12774566052727093,-1.5460198691762879
1738166134773052,0.0,0.0,-17.0,0.7503769317266477,-0.1277376218157387,-1.5459921996971446
1738166134773052,0.0,0.0,-17.0,0.7503158971864496,-0.12776724022523142,-1.5459855416925725
1738166134896051,0.0,0.0,-17.0,0.7503614486707482,-0.12772517107294196,-1.5459392455458132
1738166134896051,0.0,0.0,-17.0,0.7503028595505651,-0.12777300042979378,-1.5459533142143522
1738166135023064,0.0,0.0,-17.0,0.7503740795679784,-0.1277781598579527,-1.5459554138627432
1738166135023064,0.0,0.0,-17.0,0.750323882816678,-0.12779601059666576,-1.5459464764703266
1738166135023064,0.0,0.0,-17.0,0.7503572927306315,-0.1277724511095083,-1.5459135820118395
1738166135150077,0.0,0.0,-17.0,0.7503175269020764,-0.12778476601227423,-1.5458909522215538
1738166135150077,0.0,0.0,-17.0,0.7503476770877741,-0.12777438133926391,-1.5458661982523363
1738166135273079,0.0,0.0,-17.0,0.7503123118207857,-0.12777885730645655,-1.5458582191458574
1738166135273079,0.0,0.0,-17.0,0.7503491438751808,-0.12775943704667658,-1.545823617735781
1738166135273079,0.0,0.0,-17.0,0.7503370836827203,-0.12778288822656733,-1.5458330304029007
1738166135398076,0.0,0.0,-17.0,0.7503694346400929,-0.12777246963345626,-1.545807655220261
1738166135398076,0.0,0.0,-17.0,0.7503255125444367,-0.12778343239948517,-1.5458087608023716
1738166135523118,0.0,0.0,-17.0,0.7503777466305175,-0.12774536706323103,-1.5457725723823739
1738166135523118,0.0,0.0,-17.0,0.7503424618599045,-0.12775731326700127,-1.5457730722945096
1738166135523118,0.0,0.0,-17.0,0.750385080793207,-0.12775839358670532,-1.545778600636473
1738166135648304,0.0,0.0,-17.0,0.7503559889095993,-0.12779222757103761,-1.5458195426772603
1738166135648304,0.0,0.0,-17.0,0.7504098543357515,-0.12778153366144415,-1.5458253033225204
1738166135771124,0.0,0.0,-17.0,0.7503700050687497,-0.12781366006976366,-1.5458701628395055
1738166135771124,0.0,0.0,-17.0,0.7503828805391345,-0.12779157036976593,-1.5458851940029916
1738166135771124,0.0,0.0,-17.0,0.7503861401764073,-0.12781846258453072,-1.5459513891290264
1738166135899404,0.0,0.0,-17.0,0.7503815766869991,-0.12780419077255595,-1.5460062756817026
1738166135899404,0.0,0.0,-17.0,0.7503869550872733,-0.1278133757195508,-1.546075443045557
1738166136023080,0.0,0.0,-17.0,0.7503880959635257,-0.1278276974244337,-1.54616385211803
1738166136023080,0.0,0.0,-17.0,0.7503929039553519,-0.12784609906416006,-1.5462212159852073
1738166136023080,0.0,0.0,-17.0,0.750367397397366,-0.12785516350133275,-1.5462803266112857
1738166136150353,0.0,0.0,-17.0,0.7503852437751697,-0.12786716933226225,-1.5463170023357595
1738166136150353,0.0,0.0,-17.0,0.7503678863352675,-0.12788388558667954,-1.5463629722396237
1738166136273199,0.0,0.0,-17.0,0.7503929854469245,-0.12787162168469973,-1.546378865193341
1738166136273199,0.0,0.0,-17.0,0.7503124747916923,-0.12787902410939572,-1.5464067770072119
1738166136273199,0.0,0.0,-17.0,0.7503480845285192,-0.12788090469771626,-1.5464173035986215
1738166136397105,0.0,0.0,-17.0,0.7503009039188486,-0.12790317686278532,-1.5464300309991117
1738166136397105,0.0,0.0,-17.0,0.7503429507864402,-0.12789643295390954,-1.54642972377953
1738166136520452,0.0,0.0,-17.0,0.7503015557956914,-0.12791701546707293,-1.5464487668941993
1738166136520452,0.0,0.0,-17.0,0.7503570482640672,-0.12789770742684112,-1.546430224731183
1738166136520452,0.0,0.0,-17.0,0.75027971813709,-0.1279128500913512,-1.5464387407496198
1738166136646101,0.0,0.0,-17.0,0.7503242902483855,-0.12790466931489547,-1.5464326779416575
1738166136646101,0.0,0.0,-17.0,0.7502864812450363,-0.1279251572453891,-1.5464209033334713
1738166136775104,0.0,0.0,-17.0,0.7503273867344201,-0.1279130586700477,-1.5464029323230921
1738166136775104,0.0,0.0,-17.0,0.7502876220144342,-0.1279492809938645,-1.5464119885145604
1738166136775104,0.0,0.0,-17.0,0.7503034299438206,-0.12790499942090808,-1.5463675388985834
1738166136895102,0.0,0.0,-17.0,0.7502697772606318,-0.12792138223018057,-1.5463632507995402
1738166136895102,0.0,0.0,-17.0,0.750318504732641,-0.1279099311283505,-1.5463702126180456
1738166137023102,0.0,0.0,-17.0,0.7502603253651637,-0.1279379260271058,-1.5463557988610122
1738166137023102,0.0,0.0,-17.0,0.750323801330355,-0.1279132386392015,-1.5463710667698902
1738166137023102,0.0,0.0,-17.0,0.750261303143592,-0.12795011261176953,-1.5463733836673972
1738166137150129,0.0,0.0,-17.0,0.750323067953727,-0.12792074572299353,-1.5463355493682889
1738166137150129,0.0,0.0,-17.0,0.7502866442120188,-0.12793799869883923,-1.5462971647085972
1738166137273452,0.0,0.0,-17.0,0.750346047326341,-0.12792667458534365,-1.5462570086886323
1738166137273452,0.0,0.0,-17.0,0.7502898220731274,-0.12794658990268734,-1.5462281423767288
1738166137273452,0.0,0.0,-17.0,0.7503484104812267,-0.1279401755932242,-1.5461806647491234
1738166137396129,0.0,0.0,-17.0,0.7503155712436214,-0.12795612104435922,-1.5461726965197626
1738166137396129,0.0,0.0,-17.0,0.7503675603766418,-0.1279426754729613,-1.54611134550313
1738166137521363,0.0,0.0,-17.0,0.7503509366180685,-0.1279688691118847,-1.5460927305580383
1738166137521363,0.0,0.0,-17.0,0.7503840214110532,-0.12796909674146445,-1.5460534975892506
1738166137521363,0.0,0.0,-17.0,0.7503680493146176,-0.12796715318057666,-1.5460171771549849
1738166137649422,0.0,0.0,-17.0,0.7504180851459312,-0.12794085334205338,-1.5459327964803882
1738166137649422,0.0,0.0,-17.0,0.7503908666680484,-0.12792876458039504,-1.5458818260198386
1738166137773128,0.0,0.0,-17.0,0.7504083059725785,-0.127902263959906,-1.5458447352777729
1738166137773128,0.0,0.0,-17.0,0.7503909481594663,-0.12789495906436574,-1.5457999018202688
1738166137773128,0.0,0.0,-17.0,0.7504096098572071,-0.12788113741877816,-1.545778591958823
1738166137896128,0.0,0.0,-17.0,0.7503897257888488,-0.12787846937521025,-1.5457505273933714
1738166137896128,0.0,0.0,-17.0,0.7504097728428971,-0.12787023147799545,-1.5457363612894899
1738166138023129,0.0,0.0,-17.0,0.7504557357958472,-0.12785716516245077,-1.5457051327728386
1738166138023129,0.0,0.0,-17.0,0.7504325095893838,-0.12785368285325666,-1.5456657282386836
1738166138023129,0.0,0.0,-17.0,0.7504193075488698,-0.1278456897177757,-1.5456005778274058
1738166138151155,0.0,0.0,-17.0,0.7503594114431887,-0.1278345229647591,-1.5455560936661248
1738166138151155,0.0,0.0,-17.0,0.7503691086809966,-0.12782887936151957,-1.5454995348225737
1738166138273154,0.0,0.0,-17.0,0.7503344760913676,-0.12782834264451098,-1.5454602453996213
1738166138273154,0.0,0.0,-17.0,0.7503771761977436,-0.12781380403148715,-1.5453934591914267
1738166138273154,0.0,0.0,-17.0,0.7503334982462445,-0.12785093410264292,-1.5453888650110268
1738166138395350,0.0,0.0,-17.0,0.7503714718866891,-0.12781502419852533,-1.5453177014139787
1738166138395350,0.0,0.0,-17.0,0.7503388764054524,-0.12780474586547244,-1.5452517970546207
1738166138524155,0.0,0.0,-17.0,0.7503489808987033,-0.12779935608607096,-1.5452005231626562
1738166138524155,0.0,0.0,-17.0,0.750333253785103,-0.12781479465989085,-1.5451512641905722
1738166138524155,0.0,0.0,-17.0,0.7503714718866891,-0.12781793504245945,-1.5451197000126895
1738166138649274,0.0,0.0,-17.0,0.750314919358262,-0.12784143861439387,-1.545078174872258
1738166138649274,0.0,0.0,-17.0,0.7503521589444825,-0.12780543551824164,-1.5450044095027944
1738166138649274,0.0,0.0,-17.0,0.7503318685063535,-0.12782513990396446,-1.5449995143916084
1738166138780332,0.0,0.0,-17.0,0.7503403431808252,-0.12782213526827582,-1.5450046932035784
1738166138780332,0.0,0.0,-17.0,0.7503163861008777,-0.12781621566167467,-1.545017251816862
1738166138899169,0.0,0.0,-17.0,0.7503317055325005,-0.12779329156419778,-1.5449937328484267
1738166138899169,0.0,0.0,-17.0,0.7502984593842164,-0.1277959748188133,-1.5450117234035243
1738166139023258,0.0,0.0,-17.0,0.7503114154812421,-0.12776210684212214,-1.5450337530567453
1738166139023258,0.0,0.0,-17.0,0.7502872145966528,-0.12775272165027945,-1.545076226208987
1738166139023258,0.0,0.0,-17.0,0.7503286090339994,-0.12775702721274818,-1.5451104507314442
1738166139148189,0.0,0.0,-17.0,0.7503028595505651,-0.12779768154474044,-1.5451576098273359
1738166139148189,0.0,0.0,-17.0,0.7503512625716426,-0.12780023229672954,-1.545183763034241
1738166139279364,0.0,0.0,-17.0,0.7502924295559396,-0.1277927465281043,-1.5451792127165789
1738166139279364,0.0,0.0,-17.0,0.7503209493129516,-0.12780469845950812,-1.54519385708232
1738166139279364,0.0,0.0,-17.0,0.7502997631353271,-0.12780877419141726,-1.54520324913046
1738166139399200,0.0,0.0,-17.0,0.7503304017425686,-0.1278206682184236,-1.5452083029551784
1738166139399200,0.0,0.0,-17.0,0.7503092153782648,-0.1278582585506422,-1.5452239671095913
1738166139525482,0.0,0.0,-17.0,0.7503392023553619,-0.12786066095346416,-1.545210701213584
1738166139525482,0.0,0.0,-17.0,0.7503251051122649,-0.12789465560080585,-1.5452446274354736
1738166139525482,0.0,0.0,-17.0,0.7503647897323217,-0.12788714045086808,-1.5452506044812244
1738166139648186,0.0,0.0,-17.0,0.750332927837001,-0.12789523770038994,-1.5452751693717233
1738166139648186,0.0,0.0,-17.0,0.7503700050687497,-0.12791270475604954,-1.545320341458339
1738166139773187,0.0,0.0,-17.0,0.7503599818665154,-0.12792826235468235,-1.5453697353419529
1738166139773187,0.0,0.0,-17.0,0.7504003197138152,-0.12793292998519692,-1.5454229066493808
1738166139773187,0.0,0.0,-17.0,0.7503704940078401,-0.12793888500386713,-1.5454764393520084
1738166139898187,0.0,0.0,-17.0,0.750389399823586,-0.12793667389640742,-1.5455077836964255
1738166139898187,0.0,0.0,-17.0,0.7504032534346141,-0.12794182459355055,-1.5455383482692495
1738166140026186,0.0,0.0,-17.0,0.7504118916591215,-0.12792960287835803,-1.5455656133070155
1738166140026186,0.0,0.0,-17.0,0.7504233007415115,-0.1279450660161879,-1.5456003998645427
1738166140026186,0.0,0.0,-17.0,0.7504340579874992,-0.12793302202920442,-1.5456046383808908
1738166140150211,0.0,0.0,-17.0,0.7504112397152221,-0.1279532125842599,-1.5456434862521093
1738166140150211,0.0,0.0,-17.0,0.7504097728428971,-0.12793345707885342,-1.5456270483500514
1738166140278213,0.0,0.0,-17.0,0.7504232192476356,-0.12792619369807431,-1.5456190704084656
1738166140278213,0.0,0.0,-17.0,0.7504118916591215,-0.12793037593391768,-1.5456292822606854
1738166140278213,0.0,0.0,-17.0,0.7504087949291284,-0.1279427429379835,-1.5456365272302781
1738166140396212,0.0,0.0,-17.0,0.7504068391042659,-0.12795680155759362,-1.5456564666388934
1738166140396212,0.0,0.0,-17.0,0.7504423704787541,-0.1279716638731191,-1.545665089488173
1738166140526224,0.0,0.0,-17.0,0.7504276199258005,-0.1279879339060566,-1.5456774155333493
1738166140526224,0.0,0.0,-17.0,0.7504570397381399,-0.12798205437107146,-1.5456884718434631
1738166140526224,0.0,0.0,-17.0,0.7504700792482664,-0.12796467106006815,-1.5456853949032971
1738166140651213,0.0,0.0,-17.0,0.7505018637184513,-0.12795531151605147,-1.5457284221278713
1738166140651213,0.0,0.0,-17.0,0.750467063847457,-0.1279604103813802,-1.5457504340987842
1738166140774212,0.0,0.0,-17.0,0.7504787180110383,-0.12794184986803372,-1.5457289655052946
1738166140774212,0.0,0.0,-17.0,0.7504785550148702,-0.12792855633880304,-1.545710548644649
1738166140774212,0.0,0.0,-17.0,0.7505018637184513,-0.12790784493449114,-1.545720193230772
1738166140898212,0.0,0.0,-17.0,0.7504642114490894,-0.12790000755577377,-1.5457274287090836
1738166140898212,0.0,0.0,-17.0,0.7504924097776058,-0.1278936109328497,-1.5457121789716746
1738166141024214,0.0,0.0,-17.0,0.7505051237173787,-0.12790191178304713,-1.5457395187614136
1738166141024214,0.0,0.0,-17.0,0.7505144147686944,-0.12788872491752346,-1.5457416712226133
1738166141024214,0.0,0.0,-17.0,0.7505074057225246,-0.1278951563639675,-1.5457496581728964
1738166141151242,0.0,0.0,-17.0,0.7505005597216553,-0.12788591972296948,-1.5457501412330579
1738166141151242,0.0,0.0,-17.0,0.7504959957453566,-0.12791026166350022,-1.5457771561782483
1738166141272243,0.0,0.0,-17.0,0.750483281913804,-0.12790906716593156,-1.545778105627743
1738166141272243,0.0,0.0,-17.0,0.750493550766044,-0.12791132511409456,-1.5457996328010792
1738166141272243,0.0,0.0,-17.0,0.7504700792482664,-0.1279254397970897,-1.5457866441747548
1738166141400244,0.0,0.0,-17.0,0.7504698347559929,-0.12791781212677755,-1.5457445802045378
1738166141400244,0.0,0.0,-17.0,0.7504842598954952,-0.12791568686185797,-1.5457422044976403
1738166141521240,0.0,0.0,-17.0,0.7505197123339892,-0.12790246536504882,-1.5457364911036122
1738166141521240,0.0,0.0,-17.0,0.7505096877325268,-0.1279184449984535,-1.5457253907399051
1738166141521240,0.0,0.0,-17.0,0.750499907723852,-0.12794158164005254,-1.5457129869968456
1738166141647243,0.0,0.0,-17.0,0.7505202013413358,-0.1279445664254888,-1.545667254961908
1738166141647243,0.0,0.0,-17.0,0.7505161262869278,-0.12793778981293893,-1.545637918180524
1738166141772241,0.0,0.0,-17.0,0.750513599760972,-0.12794476170366437,-1.5456046359305167
1738166141772241,0.0,0.0,-17.0,0.7505306335511892,-0.12795612043232163,-1.5455964953688355
1738166141772241,0.0,0.0,-17.0,0.7505370722313595,-0.1279596396697902,-1.5455678936835269
1738166141896521,0.0,0.0,-17.0,0.7505642944203754,-0.12798186118083013,-1.545577848542568
1738166141896521,0.0,0.0,-17.0,0.7505647834480543,-0.12799917005446068,-1.5455880313237549
1738166142019466,0.0,0.0,-17.0,0.750585893355482,-0.12799812975344943,-1.5455604621416914
1738166142019466,0.0,0.0,-17.0,0.7505479936253735,-0.12797615982161434,-1.5455218949654517
1738166142019466,0.0,0.0,-17.0,0.7505867899244579,-0.12795838156302047,-1.5454851858579117
1738166142146468,0.0,0.0,-17.0,0.7505369907288373,-0.12796793413091434,-1.545461989844046
1738166142146468,0.0,0.0,-17.0,0.7505787208306647,-0.1279807066629013,-1.5454346685316338
1738166142271269,0.0,0.0,-17.0,0.7505470155855538,-0.1280011519107451,-1.5454279919790068
1738166142271269,0.0,0.0,-17.0,0.7505856488368006,-0.1280221798571717,-1.5454395549385476
1738166142271269,0.0,0.0,-17.0,0.7505507647430405,-0.12803738633472944,-1.5454345924918405
1738166142400267,0.0,0.0,-17.0,0.7505902947012848,-0.1280210937808503,-1.5454242818009918
1738166142400267,0.0,0.0,-17.0,0.7505351161725355,-0.12807750675615936,-1.5454318642918903
1738166142521269,0.0,0.0,-17.0,0.7505476676120011,-0.12806096048485338,-1.5453917015970993
1738166142521269,0.0,0.0,-17.0,0.7504767620586559,-0.12806400623327113,-1.545410253440411
1738166142521269,0.0,0.0,-17.0,0.7505157187823388,-0.12802192049258548,-1.5453700331000837
1738166142646269,0.0,0.0,-17.0,0.7504430224415772,-0.12805017761492032,-1.545360668845863
1738166142646269,0.0,0.0,-17.0,0.7504757840838026,-0.12803081102940456,-1.5453085334359826
1738166142771315,0.0,0.0,-17.0,0.7504448153413845,-0.12804795969278,-1.5453162874610458
1738166142771315,0.0,0.0,-17.0,0.7504619295358578,-0.12803070270719916,-1.5453196302147572
1738166142771315,0.0,0.0,-17.0,0.7504236267170775,-0.12803535269526642,-1.545295754702969
1738166142897270,0.0,0.0,-17.0,0.7504435114139547,-0.12803953466023618,-1.5452768627265494
1738166142897270,0.0,0.0,-17.0,0.7504317761384252,-0.12808535605910518,-1.5452901762537703
1738166143021414,0.0,0.0,-17.0,0.7504705682329803,-0.12809687318526586,-1.5453135504673547
1738166143021414,0.0,0.0,-17.0,0.7504342209769045,-0.12813165502054874,-1.5453164489156472
1738166143021414,0.0,0.0,-17.0,0.7504715462030771,-0.12813292856437827,-1.5453182571004886
1738166143153302,0.0,0.0,-17.0,0.7504666563615113,-0.12816607244935882,-1.5453230171967893
1738166143153302,0.0,0.0,-17.0,0.7505017822186051,-0.12812946184792068,-1.54531052370704
1738166143273302,0.0,0.0,-17.0,0.7504650264192774,-0.1281451776026151,-1.5453047112184741
1738166143273302,0.0,0.0,-17.0,0.7504754580923829,-0.12814301048347584,-1.5452759324280263
1738166143273302,0.0,0.0,-17.0,0.7504704052380509,-0.12812481735443457,-1.545248990149001
1738166143399306,0.0,0.0,-17.0,0.7504834449106906,-0.12812339261115716,-1.5452415000222182
1738166143399306,0.0,0.0,-17.0,0.7504691012795073,-0.12812347350974415,-1.5452213046692478
1738166143529303,0.0,0.0,-17.0,0.750482548428121,-0.12811358908809659,-1.545209404314405
1738166143529303,0.0,0.0,-17.0,0.7504926542750261,-0.12809919431938754,-1.5451971776522153
