[INFO] [1739202237.557483770] [seekcamera_node]: Seek Camera Manager created and callback registered.
[cameraManagerEventCallback] PRE_AGC (16-bit) streaming started.
[INFO] [1739202356.791426059] [combined_odometry_publisher]: timestamp: 1739202356659767, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081464480339164, roll: -0.025901951924736953, yaw: 2.122880240776694
[INFO] [1739202356.841413054] [combined_odometry_publisher]: timestamp: 1739202356783765, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081147245192088, roll: -0.02596690183605434, yaw: 2.122729615671593
[INFO] [1739202356.891413846] [combined_odometry_publisher]: timestamp: 1739202356783765, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081796124389623, roll: -0.026197556856314377, yaw: 2.12245869698873
[INFO] [1739202356.941487826] [combined_odometry_publisher]: timestamp: 1739202356783765, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082948585679608, roll: -0.02627295181874812, yaw: 2.122384742581334
[INFO] [1739202356.991398317] [combined_odometry_publisher]: timestamp: 1739202356921763, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8083486064536658, roll: -0.02611943213626938, yaw: 2.122549664379417
[INFO] [1739202357.041364481] [combined_odometry_publisher]: timestamp: 1739202356921763, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082998533439022, roll: -0.025958168921653983, yaw: 2.1226958281668122
[INFO] [1739202357.091418113] [combined_odometry_publisher]: timestamp: 1739202357033769, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082968072027121, roll: -0.025988651317846174, yaw: 2.1227043427374244
[INFO] [1739202357.141394353] [combined_odometry_publisher]: timestamp: 1739202357033769, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082432831193673, roll: -0.026138389256162096, yaw: 2.122571538372704
[INFO] [1739202357.191601769] [combined_odometry_publisher]: timestamp: 1739202357033769, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8083055499249644, roll: -0.026293830880588655, yaw: 2.1223120013529897
[INFO] [1739202357.241722923] [combined_odometry_publisher]: timestamp: 1739202357159936, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084221987217238, roll: -0.026232406240675785, yaw: 2.122362635274689
[INFO] [1739202357.291475930] [combined_odometry_publisher]: timestamp: 1739202357159936, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8083544822009692, roll: -0.026031457726651313, yaw: 2.1226556103662917
[INFO] [1739202357.341390129] [combined_odometry_publisher]: timestamp: 1739202357284921, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8083722438174868, roll: -0.025934262546618958, yaw: 2.122816180242043
[INFO] [1739202357.392963851] [combined_odometry_publisher]: timestamp: 1739202357284921, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084581622710946, roll: -0.026026035607427497, yaw: 2.1226457016006632
[INFO] [1739202357.441392628] [combined_odometry_publisher]: timestamp: 1739202357284921, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8086650201272911, roll: -0.026170879458526815, yaw: 2.1225007127873368
[INFO] [1739202357.491388257] [combined_odometry_publisher]: timestamp: 1739202357408924, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8086737999719777, roll: -0.026189563780161518, yaw: 2.1225552968019055
[INFO] [1739202357.541424240] [combined_odometry_publisher]: timestamp: 1739202357408924, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8086068983267729, roll: -0.02611696525494272, yaw: 2.122642898139972
[INFO] [1739202357.591341680] [combined_odometry_publisher]: timestamp: 1739202357533923, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8086480427605465, roll: -0.02602044378899807, yaw: 2.122763608693445
[INFO] [1739202357.641435592] [combined_odometry_publisher]: timestamp: 1739202357533923, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.808638673097727, roll: -0.025950947383641836, yaw: 2.1228291177951517
[INFO] [1739202357.691387589] [combined_odometry_publisher]: timestamp: 1739202357533923, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8086966230655497, roll: -0.02603538916326167, yaw: 2.1227444583543065
[INFO] [1739202357.741291029] [combined_odometry_publisher]: timestamp: 1739202357661247, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087176916555221, roll: -0.02617716730776071, yaw: 2.1226506832817127
[INFO] [1739202357.791390367] [combined_odometry_publisher]: timestamp: 1739202357661247, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.808692942405349, roll: -0.026166805301222472, yaw: 2.1226861729032507
[INFO] [1739202357.841629655] [combined_odometry_publisher]: timestamp: 1739202357783925, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087021552529822, roll: -0.02602952660953074, yaw: 2.122858806743601
[INFO] [1739202357.891395718] [combined_odometry_publisher]: timestamp: 1739202357783925, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087195655790512, roll: -0.026052365715353555, yaw: 2.1227771300110967
[INFO] [1739202357.941396885] [combined_odometry_publisher]: timestamp: 1739202357783925, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087320559082267, roll: -0.02605472354425487, yaw: 2.122699155075966
[INFO] [1739202357.991418348] [combined_odometry_publisher]: timestamp: 1739202357924924, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087670108588669, roll: -0.02606821283650674, yaw: 2.122701251831226
[INFO] [1739202358.041416351] [combined_odometry_publisher]: timestamp: 1739202357924924, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087728939142114, roll: -0.026115574750531483, yaw: 2.1225698204735015
[INFO] [1739202358.091457098] [combined_odometry_publisher]: timestamp: 1739202358033933, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087922228710729, roll: -0.02608601825872889, yaw: 2.122544465371928
[INFO] [1739202358.141398154] [combined_odometry_publisher]: timestamp: 1739202358033933, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087193565358002, roll: -0.026015933528253238, yaw: 2.12266348600173
[INFO] [1739202358.191713914] [combined_odometry_publisher]: timestamp: 1739202358033933, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8086781077681177, roll: -0.02592642478071807, yaw: 2.122731781152984
[INFO] [1739202358.241486703] [combined_odometry_publisher]: timestamp: 1739202358159074, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087807554047631, roll: -0.025964721842814266, yaw: 2.122652709364046
[INFO] [1739202358.291365868] [combined_odometry_publisher]: timestamp: 1739202358159074, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087616952028955, roll: -0.02603912503698845, yaw: 2.1224802876024156
[INFO] [1739202358.341432338] [combined_odometry_publisher]: timestamp: 1739202358285074, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8088049072527244, roll: -0.026112927888724786, yaw: 2.1223973439848867
[INFO] [1739202358.391417342] [combined_odometry_publisher]: timestamp: 1739202358285074, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.808782853294736, roll: -0.025986611718910705, yaw: 2.122654783049394
[INFO] [1739202358.441533221] [combined_odometry_publisher]: timestamp: 1739202358285074, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087829428843372, roll: -0.02585791020297359, yaw: 2.122841126547627
[INFO] [1739202358.491409368] [combined_odometry_publisher]: timestamp: 1739202358409132, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087840851517064, roll: -0.025937109679594516, yaw: 2.1227245014239555
[INFO] [1739202358.541440577] [combined_odometry_publisher]: timestamp: 1739202358409132, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8088099167967351, roll: -0.026041675439258928, yaw: 2.122637699450985
[INFO] [1739202358.591410727] [combined_odometry_publisher]: timestamp: 1739202358534078, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087962170712311, roll: -0.026014306317362124, yaw: 2.1226628276503785
[INFO] [1739202358.641596870] [combined_odometry_publisher]: timestamp: 1739202358534078, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8088024360761759, roll: -0.02589678402503798, yaw: 2.122733860515515
[INFO] [1739202358.691399494] [combined_odometry_publisher]: timestamp: 1739202358534078, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8087438369746524, roll: -0.025825993729314475, yaw: 2.1229077392865694
[INFO] [1739202358.741400257] [combined_odometry_publisher]: timestamp: 1739202358659075, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8086906951864226, roll: -0.025837080593475614, yaw: 2.122906418370159
[INFO] [1739202358.791428726] [combined_odometry_publisher]: timestamp: 1739202358659075, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8086581590037285, roll: -0.02594069264526565, yaw: 2.1228215107031816
[INFO] [1739202358.841393524] [combined_odometry_publisher]: timestamp: 1739202358784073, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8086829381724275, roll: -0.02601347363007002, yaw: 2.122696847326867
[INFO] [1739202358.891470976] [combined_odometry_publisher]: timestamp: 1739202358784073, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8085656343299773, roll: -0.025919794986864968, yaw: 2.122773955987566
[INFO] [1739202358.941380791] [combined_odometry_publisher]: timestamp: 1739202358784073, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084692716089595, roll: -0.025837184442807876, yaw: 2.1229114175997075
[INFO] [1739202358.991147580] [combined_odometry_publisher]: timestamp: 1739202358923073, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084883247022089, roll: -0.02588844604000933, yaw: 2.122910164961512
[INFO] [1739202359.041409451] [combined_odometry_publisher]: timestamp: 1739202358923073, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.808448068295941, roll: -0.02593986433517014, yaw: 2.1229139928422716
[INFO] [1739202359.091528484] [combined_odometry_publisher]: timestamp: 1739202359035071, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8085009794671628, roll: -0.025986941266036193, yaw: 2.122866997715904
[INFO] [1739202359.141442006] [combined_odometry_publisher]: timestamp: 1739202359035071, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.808585023270608, roll: -0.026007871316701226, yaw: 2.1229387024483777
[INFO] [1739202359.191387216] [combined_odometry_publisher]: timestamp: 1739202359035071, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8085926907425934, roll: -0.025926779613593277, yaw: 2.1229919249106284
[INFO] [1739202359.241428652] [combined_odometry_publisher]: timestamp: 1739202359156808, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8085479699910986, roll: -0.02590922669154457, yaw: 2.123033332343927
[INFO] [1739202359.291394362] [combined_odometry_publisher]: timestamp: 1739202359156808, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084948200695764, roll: -0.0259146606542893, yaw: 2.123003244238771
[INFO] [1739202359.341400426] [combined_odometry_publisher]: timestamp: 1739202359284457, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084384372040742, roll: -0.025989065964496252, yaw: 2.1228787850560633
[INFO] [1739202359.391398379] [combined_odometry_publisher]: timestamp: 1739202359284457, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084062812595771, roll: -0.025969847262676905, yaw: 2.122866178578333
[INFO] [1739202359.441423184] [combined_odometry_publisher]: timestamp: 1739202359284457, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084299483995537, roll: -0.025901215325385352, yaw: 2.1229272034252498
[INFO] [1739202359.491410766] [combined_odometry_publisher]: timestamp: 1739202359409469, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084237815078757, roll: -0.02585791592601413, yaw: 2.122991101301768
[INFO] [1739202359.542180792] [combined_odometry_publisher]: timestamp: 1739202359409469, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8084310458969689, roll: -0.02583322617147181, yaw: 2.123054481964598
[INFO] [1739202359.591421913] [combined_odometry_publisher]: timestamp: 1739202359534456, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8083216392088095, roll: -0.025882987879339694, yaw: 2.1230500099931215
[INFO] [1739202359.641503499] [combined_odometry_publisher]: timestamp: 1739202359534456, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8083025859112257, roll: -0.025994039536548247, yaw: 2.122962548876807
[INFO] [1739202359.691421188] [combined_odometry_publisher]: timestamp: 1739202359534456, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082642627304673, roll: -0.02596865834698312, yaw: 2.123015633105459
[INFO] [1739202359.741409603] [combined_odometry_publisher]: timestamp: 1739202359659229, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082880644755345, roll: -0.025913461380810056, yaw: 2.123165567998088
[INFO] [1739202359.791361683] [combined_odometry_publisher]: timestamp: 1739202359659229, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082978897774683, roll: -0.025900587869265027, yaw: 2.12326569127124
[INFO] [1739202359.841383156] [combined_odometry_publisher]: timestamp: 1739202359786477, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8083366384379885, roll: -0.025947233214361556, yaw: 2.1232869286177753
[INFO] [1739202359.891371441] [combined_odometry_publisher]: timestamp: 1739202359786477, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082958440844173, roll: -0.026020698640437493, yaw: 2.12329856794116
[INFO] [1739202359.941382024] [combined_odometry_publisher]: timestamp: 1739202359786477, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8083312330429807, roll: -0.026022006056756048, yaw: 2.1233751576816613
[INFO] [1739202359.991573689] [combined_odometry_publisher]: timestamp: 1739202359924265, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082523469121289, roll: -0.025972263205543005, yaw: 2.1234812342785627
[INFO] [1739202360.041409563] [combined_odometry_publisher]: timestamp: 1739202359924265, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082138742857724, roll: -0.02591857998541545, yaw: 2.12359455602917
[INFO] [1739202360.091402187] [combined_odometry_publisher]: timestamp: 1739202360034242, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.808168704478369, roll: -0.02593584082988105, yaw: 2.1236262227393152
[INFO] [1739202360.141422367] [combined_odometry_publisher]: timestamp: 1739202360034242, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8082069233702636, roll: -0.02598277855443427, yaw: 2.1235180972563503
[INFO] [1739202360.191375321] [combined_odometry_publisher]: timestamp: 1739202360034242, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081766185367854, roll: -0.026066724401493272, yaw: 2.123494723286256
[INFO] [1739202360.241461819] [combined_odometry_publisher]: timestamp: 1739202360160493, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081308513317038, roll: -0.025989043569618432, yaw: 2.1235200671603196
[INFO] [1739202360.291403459] [combined_odometry_publisher]: timestamp: 1739202360160493, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8081242288880507, roll: -0.025981593513398342, yaw: 2.123564252660022
[INFO] [1739202360.341381044] [combined_odometry_publisher]: timestamp: 1739202360285399, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8080629618172055, roll: -0.02598775352569169, yaw: 2.12352734207539
[INFO] [1739202360.391426151] [combined_odometry_publisher]: timestamp: 1739202360285399, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.808037591833064, roll: -0.02601353512975101, yaw: 2.123509617848584
[INFO] [1739202360.441417052] [combined_odometry_publisher]: timestamp: 1739202360285399, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079989544169961, roll: -0.02600250356676458, yaw: 2.1234625158281033
[INFO] [1739202360.491428806] [combined_odometry_publisher]: timestamp: 1739202360409382, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8079523504717668, roll: -0.02599775353353462, yaw: 2.1234260416975346
[INFO] [1739202360.541394354] [combined_odometry_publisher]: timestamp: 1739202360409382, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.807884385510538, roll: -0.025981175414244724, yaw: 2.123393340556466
[INFO] [1739202360.591410237] [combined_odometry_publisher]: timestamp: 1739202360534460, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078446800370087, roll: -0.025924944662712054, yaw: 2.1235203451145104
[INFO] [1739202360.641425251] [combined_odometry_publisher]: timestamp: 1739202360534460, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078475844085096, roll: -0.025882898150840314, yaw: 2.12351909271576
[INFO] [1739202360.691295016] [combined_odometry_publisher]: timestamp: 1739202360534460, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078736714637277, roll: -0.025962504788279394, yaw: 2.123413791101786
[INFO] [1739202360.741418701] [combined_odometry_publisher]: timestamp: 1739202360659585, latitude: 0.0, longitude: 0.0, altitude: -17.0, pitch: 0.8078589256379974, roll: -0.025994622903213336, yaw: 2.1233493127993284
